23	17	20	92	79	89	81
18	63	64	38	75	56	74
77	21	86	35	11	89	92
81	80	56	85	98	68	10
27	89	19	44	21	98	67
99	46	63	96	45	86	86
26	17	55	62	65	94	22
88	61	76	12	50	84	35
100	59	63	32	61	30	43
49	95	50	77	18	66	90
25	45	79	52	100	49	79
13	58	34	57	25	10	94
60	61	46	22	85	45	32
50	79	90	96	86	42	63
34	37	19	60	61	58	24
84	13	38	50	15	49	29
100	70	17	64	52	30	14
57	24	37	57	53	46	20
70	84	28	73	79	59	14
81	87	76	78	90	80	42
31	88	39	93	44	30	99
55	59	87	88	13	42	79
90	92	91	57	94	77	74
56	61	28	19	98	94	74
55	90	100	27	39	19	82
73	32	24	22	47	63	85
27	57	24	47	91	30	54
40	43	42	78	71	84	70
72	50	41	48	78	60	20
37	31	39	38	51	91	41
89	63	46	10	56	47	17
36	21	55	34	56	49	36
92	37	41	60	82	39	63
52	32	79	66	48	20	67
81	46	59	52	85	86	38
33	20	13	87	89	31	26
21	37	89	93	24	14	75
43	38	35	62	27	17	79
70	18	48	17	80	99	73
46	42	26	76	73	35	25
69	16	78	38	50	90	37
76	35	90	44	28	71	74
28	56	75	98	90	91	38
71	100	60	68	81	28	69
93	54	53	76	57	27	68
34	97	25	93	87	34	40
36	86	54	46	61	44	74
39	85	19	36	63	94	81
19	83	32	41	49	45	45
41	26	27	37	67	11	76
44	97	71	72	62	70	83
10	92	43	42	12	40	54
54	44	61	67	35	57	85
57	85	55	31	44	30	67
68	44	79	47	88	30	63
43	43	38	73	69	65	64
26	32	49	46	93	37	70
52	80	45	58	74	76	49
33	41	24	89	22	75	73
17	81	35	84	98	76	62
31	40	47	82	80	31	20
73	60	66	67	99	80	10
30	86	79	72	48	17	86
14	84	19	87	18	14	97
22	25	88	27	26	44	28
69	11	70	13	12	12	95
69	47	79	40	11	19	56
68	73	94	68	80	50	66
30	39	47	31	10	22	31
88	100	33	54	87	67	73
65	87	95	32	94	26	43
20	33	75	12	77	18	49
17	82	51	73	29	79	73
78	72	52	93	54	94	63
27	41	57	98	54	43	51
43	87	12	75	42	96	53
21	26	88	32	82	83	78
97	99	41	86	32	90	14
78	85	55	21	57	31	54
95	51	52	10	13	80	66
67	41	93	30	24	53	80
53	37	72	35	27	94	17
13	88	53	76	12	61	81
74	81	48	68	31	93	19
94	72	99	48	37	16	39
95	38	87	50	91	37	36
12	71	22	42	88	13	12
66	39	100	14	98	37	25
59	76	69	62	19	49	12
63	80	54	14	78	28	84
54	61	16	89	80	92	83
65	81	74	59	32	36	10
71	13	32	48	72	46	76
20	68	94	37	51	49	23
64	88	44	78	72	49	28
27	80	59	76	94	49	18
83	27	10	50	51	83	79
26	24	84	36	78	46	56
100	18	99	15	96	23	27
20	15	24	88	61	43	95
80	80	24	53	71	37	17
10	20	96	99	37	33	77
75	45	43	36	74	10	54
51	11	48	27	64	75	62
31	69	30	20	11	88	39
97	56	26	27	25	99	20
13	37	18	13	55	22	55
34	29	87	55	22	55	81
85	41	77	59	51	20	30
76	35	16	96	65	22	63
16	30	26	13	18	31	47
52	12	42	21	95	49	69
98	25	25	35	85	11	94
66	24	54	51	74	100	94
63	68	14	39	28	15	47
43	89	59	74	75	91	68
83	84	21	92	86	92	43
73	38	73	86	70	73	91
60	42	85	38	99	52	64
81	22	38	92	85	71	49
37	91	63	57	93	98	85
84	88	73	56	21	51	49
66	75	50	31	94	13	32
35	31	79	90	25	32	83
80	96	53	73	84	10	17
42	59	75	65	63	28	87
99	60	43	48	45	12	30
72	92	44	50	86	57	53
35	39	95	91	37	78	71
97	72	73	18	66	13	24
46	77	79	42	94	80	88
52	61	67	54	29	77	28
37	85	43	15	100	50	87
41	93	65	89	97	41	54
49	74	94	60	62	62	19
27	30	99	73	46	86	59
27	45	35	55	74	38	60
69	91	24	20	83	100	90
95	40	67	81	42	54	18
18	90	100	16	88	45	96
21	34	65	20	65	39	75
81	84	88	49	43	39	46
61	68	27	91	43	87	61
29	91	26	85	82	75	64
94	59	71	90	66	89	10
43	44	86	96	46	88	23
45	36	25	57	81	83	30
93	33	26	83	15	52	17
22	54	11	13	36	87	36
84	22	69	26	47	33	92
67	53	93	87	48	57	85
49	76	73	20	55	15	83
19	95	15	50	17	64	50
86	39	62	10	54	32	83
48	24	16	50	70	98	48
40	44	12	79	94	81	54
47	68	98	94	85	70	100
78	21	48	36	95	98	35
26	25	97	52	55	86	76
45	73	76	47	90	30	98
52	40	61	87	71	44	63
49	80	60	44	27	87	83
34	97	19	71	53	55	56
57	72	96	76	91	82	75
100	15	53	21	34	31	44
38	95	100	69	91	78	80
11	59	16	83	34	19	67
73	89	79	59	95	13	81
75	24	83	81	82	77	39
59	95	92	25	72	94	81
25	19	83	70	53	62	37
12	29	90	39	81	12	50
32	18	78	28	40	26	61
12	30	43	14	80	53	17
87	93	74	95	18	81	27
85	35	77	96	14	79	18
67	11	72	30	82	64	97
91	89	67	74	48	44	43
66	40	92	76	93	16	59
44	23	88	28	98	27	25
56	95	88	49	31	17	23
96	59	33	78	96	12	17
15	30	89	44	67	90	36
77	49	27	54	66	100	14
87	36	51	28	22	18	74
49	35	81	86	29	68	71
25	24	55	41	71	21	37
70	43	100	53	68	68	32
86	17	26	52	62	35	78
94	33	72	44	64	95	74
81	50	51	64	38	99	47
79	53	42	59	52	78	70
10	57	58	80	27	81	77
86	37	69	16	43	55	58
46	23	43	98	87	78	81
75	16	82	89	48	71	44
77	94	71	74	26	53	100
36	91	97	42	18	30	80
34	82	51	80	71	94	53
70	97	11	95	11	98	37
87	97	20	73	38	16	93
25	23	22	32	29	11	70
24	38	20	34	55	48	49
100	66	34	51	88	63	91
77	100	45	64	25	80	22
84	82	36	60	27	97	51
59	15	38	98	34	18	100
61	74	63	90	25	34	57
77	66	45	25	55	23	86
41	82	10	24	37	66	70
18	58	48	34	76	42	80
72	79	91	60	72	46	85
26	50	48	28	78	34	10
96	22	99	52	78	21	19
61	70	35	53	65	74	100
59	39	47	98	82	66	47
44	86	100	52	98	14	18
86	91	40	79	17	84	15
58	12	68	74	74	12	44
73	88	37	22	100	35	14
44	69	44	21	26	46	33
91	63	55	51	52	64	13
26	57	90	37	68	53	40
92	30	64	31	94	89	38
57	78	94	81	85	53	22
94	14	33	89	18	58	83
68	10	64	60	90	31	62
64	20	21	88	83	28	86
57	46	76	38	22	73	64
17	22	93	93	32	60	18
32	94	25	62	66	89	27
55	31	80	34	14	51	48
44	27	55	84	38	75	25
61	61	24	84	47	36	35
29	61	67	10	91	32	48
66	21	63	23	76	27	91
95	76	67	31	99	58	91
25	18	21	77	80	22	83
53	34	28	20	75	81	94
31	40	21	31	85	78	13
49	83	38	71	67	73	48
49	37	16	80	17	20	97
24	63	98	47	38	66	63
35	12	25	73	55	75	45
20	21	79	11	91	53	31
95	74	48	44	98	14	48
27	60	17	67	85	67	63
94	30	43	20	28	62	14
27	91	98	24	24	68	47
72	26	15	43	89	30	28
19	79	21	95	69	33	92
31	69	91	27	75	52	92
79	81	19	31	51	40	34
21	65	24	26	22	74	19
23	17	37	40	13	24	89
90	27	46	62	29	59	94
42	10	65	67	29	68	48
28	99	92	97	34	61	71
87	95	61	74	25	23	95
22	34	91	32	82	68	16
83	37	24	14	91	92	31
93	10	68	12	88	92	67
30	74	71	68	68	41	62
85	13	98	43	58	76	70
71	46	89	28	71	13	79
82	35	68	59	67	70	54
67	44	60	32	10	42	30
18	40	62	56	51	47	50
34	80	37	42	73	32	92
78	58	11	85	17	97	19
17	87	27	93	55	42	48
34	37	72	28	94	75	61
17	85	63	91	76	84	12
76	66	92	36	45	54	80
48	62	20	69	90	61	21
15	30	36	54	50	58	16
86	74	34	12	46	32	30
78	17	22	10	86	44	73
84	10	98	40	63	21	63
37	36	72	68	56	80	78
67	89	14	34	19	64	82
14	97	40	53	19	58	72
78	86	48	46	58	42	99
53	75	74	97	19	72	84
77	16	29	42	74	59	44
98	12	86	80	86	73	79
38	57	23	71	61	95	43
88	70	22	15	63	35	55
99	20	70	97	27	46	70
91	31	85	73	78	89	65
79	23	99	87	69	10	57
20	19	38	39	21	85	65
85	88	63	21	20	65	46
94	69	61	81	16	90	22
75	96	49	64	40	64	100
53	53	37	76	24	60	88
70	30	41	37	47	32	93
27	77	52	99	80	93	21
44	11	40	36	97	34	54
50	10	29	90	49	48	58
59	38	48	21	28	58	97
81	67	17	11	20	43	23
28	17	10	21	61	65	36
46	30	42	86	26	91	86
51	84	16	12	86	14	69
25	89	80	87	60	10	49
15	70	63	31	95	21	25
62	23	80	86	50	55	71
69	72	51	33	89	38	46
40	57	42	10	36	91	15
71	92	92	33	37	82	64
100	21	33	66	96	69	54
61	60	90	22	76	97	93
19	13	44	50	23	49	20
58	34	61	75	39	49	78
66	60	56	86	55	64	59
12	71	37	86	63	96	42
27	65	38	34	74	40	30
58	91	11	55	47	30	29
48	70	35	69	62	33	29
47	18	88	73	42	79	54
27	57	11	99	42	70	94
40	37	65	29	100	34	97
12	78	71	14	56	96	88
95	46	63	15	51	16	38
18	73	30	51	18	51	55
73	14	16	68	19	92	19
32	96	27	43	36	99	75
54	44	70	13	68	69	70
22	94	66	61	80	21	44
100	65	67	49	86	22	78
94	28	17	41	59	19	74
83	56	77	29	73	84	30
71	99	23	34	10	69	77
24	49	83	45	96	48	70
40	14	74	35	94	64	69
65	28	60	65	64	12	90
50	82	25	23	89	49	55
76	67	76	98	89	30	11
24	76	72	66	53	82	11
47	81	23	78	56	91	17
50	78	57	87	27	89	18
21	52	45	16	22	57	46
26	55	61	94	41	27	50
56	92	12	81	70	28	29
37	41	84	91	100	39	14
58	44	65	88	33	39	11
39	91	45	76	45	32	14
65	55	96	36	19	54	36
35	35	72	91	16	35	77
21	52	60	24	16	93	40
62	69	39	59	99	31	96
75	27	25	19	22	10	69
46	46	85	41	10	18	98
54	51	73	43	92	65	54
83	90	39	65	93	53	94
70	97	90	10	90	11	100
95	75	99	81	35	87	93
62	93	38	70	27	57	44
50	49	30	40	28	69	27
17	59	58	92	76	30	73
21	32	30	64	10	66	64
16	69	48	49	39	22	80
74	21	85	26	10	16	90
67	82	18	36	32	14	95
26	26	60	23	94	81	20
88	96	22	72	82	15	90
66	27	40	86	57	25	39
12	62	80	71	88	45	22
98	28	64	50	29	48	41
54	18	85	78	75	97	45
98	23	38	31	31	24	35
71	79	53	95	84	22	88
82	40	27	28	42	14	93
76	22	53	78	78	47	77
47	13	91	96	95	69	72
64	49	25	91	66	15	58
80	81	35	100	54	68	69
34	55	80	93	52	76	10
26	58	23	70	17	60	49
43	40	62	60	89	16	62
81	35	97	16	75	80	45
80	62	100	32	44	82	44
91	42	82	74	26	88	55
60	30	20	66	68	30	39
89	65	25	57	34	28	96
69	65	29	28	22	89	85
75	89	35	58	67	96	24
43	79	49	67	14	32	78
29	67	53	14	60	23	74
89	23	82	14	81	46	41
22	96	60	33	20	99	45
53	58	53	43	82	76	97
19	58	38	48	29	89	80
63	34	60	66	92	37	25
13	80	68	93	61	44	36
39	15	45	46	43	92	36
54	15	53	43	79	71	63
61	13	77	55	92	96	87
72	36	16	84	28	30	20
82	19	37	81	94	84	54
12	66	22	96	63	37	92
39	25	69	76	33	11	44
16	79	70	87	12	85	69
97	88	25	14	97	46	44
56	99	73	30	94	33	22
40	11	76	99	42	17	64
84	58	99	48	66	48	27
99	34	20	75	19	68	76
37	28	10	17	39	37	29
56	91	20	55	51	75	51
42	68	27	78	91	95	83
16	62	71	65	31	100	23
16	44	68	10	63	39	16
24	14	51	70	38	79	88
88	48	70	31	86	68	95
84	51	93	92	69	30	28
74	70	25	92	21	35	97
20	45	35	93	77	59	15
10	89	59	81	63	86	32
76	65	21	14	68	31	79
14	64	83	85	52	45	74
41	99	89	71	42	46	30
35	79	53	90	68	80	65
40	86	62	70	10	24	64
97	51	16	25	32	34	89
45	18	56	81	100	94	23
10	87	64	78	26	45	75
77	41	50	59	35	68	58
94	27	49	22	22	66	87
86	90	10	35	76	73	13
15	36	47	81	40	54	57
16	43	84	63	60	61	78
52	60	87	96	81	24	69
67	26	70	58	63	50	27
21	56	37	93	80	55	37
30	83	17	21	97	54	77
57	77	89	16	86	22	59
27	100	72	64	74	86	85
67	39	26	80	57	67	27
69	48	73	60	81	99	40
53	66	61	86	49	96	20
20	85	90	49	85	89	80
93	92	50	91	80	15	35
71	44	20	94	46	75	79
47	46	26	81	47	52	20
51	30	74	65	11	22	24
93	12	68	60	55	23	56
91	21	44	90	78	32	59
93	44	35	91	33	88	14
68	88	60	45	62	42	61
15	77	76	63	82	95	44
44	70	39	74	47	95	84
52	81	56	57	75	69	97
55	26	99	56	29	98	25
59	76	88	63	44	87	60
44	29	92	10	38	35	79
17	34	12	96	78	22	39
77	68	90	41	49	73	11
58	99	91	45	42	59	50
32	33	20	31	27	81	99
64	62	51	57	57	94	87
36	49	57	17	66	49	14
16	62	38	100	51	98	37
57	87	64	17	65	57	100
52	72	39	34	72	98	77
46	47	58	98	96	36	12
36	85	38	74	89	13	64
10	93	58	57	26	10	77
79	54	14	17	39	33	70
51	32	36	93	69	57	33
95	50	42	44	52	47	52
55	61	45	75	79	25	16
99	28	96	91	45	100	52
90	12	50	67	24	82	62
66	39	65	47	44	61	78
42	72	13	47	72	27	28
95	17	84	97	67	50	56
36	25	73	32	81	40	36
33	11	28	61	97	74	16
47	99	64	89	22	69	68
27	77	96	63	52	39	42
30	43	84	84	16	43	24
18	44	56	81	88	87	39
77	41	33	96	68	95	16
84	53	27	91	71	88	36
95	91	50	23	55	75	25
15	16	22	38	79	23	40
36	50	74	48	84	41	34
66	58	76	51	41	13	83
22	53	15	90	51	42	62
71	33	85	63	73	67	74
25	82	12	15	62	94	18
43	13	24	49	39	50	19
33	32	28	68	100	67	33
34	35	94	44	35	41	30
77	60	66	75	93	42	32
56	15	41	60	61	27	67
66	81	19	19	100	61	60
56	43	45	57	59	62	45
98	90	52	93	86	95	48
74	48	66	43	54	27	68
52	26	82	71	12	24	21
51	61	26	100	26	74	59
85	55	49	62	54	13	66
29	34	73	99	23	58	31
43	29	76	34	74	28	28
41	47	90	37	27	23	15
78	75	83	16	40	61	72
15	60	70	22	33	40	39
50	85	77	54	28	45	62
98	18	87	15	70	89	72
14	90	53	62	36	42	65
95	61	91	56	86	37	15
55	20	19	61	94	44	17
46	36	80	54	21	43	71
37	46	55	75	32	26	45
58	42	94	45	41	14	48
66	76	63	88	68	76	92
13	66	67	93	96	51	38
96	66	52	67	45	12	57
22	79	83	85	51	20	87
78	28	56	55	88	93	81
39	36	100	93	99	95	35
20	20	64	59	40	95	37
46	100	86	21	69	47	60
35	49	28	79	19	71	39
27	40	31	73	67	63	63
29	25	67	71	71	32	90
31	64	26	61	97	52	72
38	47	33	89	94	83	19
77	75	19	60	21	100	47
49	27	71	82	100	57	82
65	83	76	33	51	50	11
76	90	24	44	35	24	21
55	53	10	72	26	87	56
17	20	45	20	25	54	73
62	38	24	70	82	17	99
40	77	63	57	65	18	67
95	69	56	30	19	87	61
82	56	11	69	73	65	77
91	28	62	49	40	43	67
81	48	22	44	69	69	71
68	55	58	88	90	10	13
23	31	78	43	38	90	71
54	87	89	72	56	58	35
58	57	100	85	34	25	72
33	38	51	94	20	61	99
74	56	19	94	91	42	20
36	54	25	50	55	89	82
48	87	20	100	61	43	23
63	26	78	16	38	55	66
89	41	83	39	61	75	99
34	37	57	98	80	86	91
40	34	45	82	78	35	96
11	54	57	19	43	78	87
42	83	37	13	75	72	54
95	22	96	60	47	38	72
68	50	67	67	87	26	28
85	76	79	21	70	46	26
23	42	34	48	36	53	38
96	88	24	20	97	76	55
94	81	60	61	97	69	75
65	84	80	20	50	11	96
50	87	48	36	99	80	22
98	65	67	63	61	95	78
63	22	94	13	67	66	82
24	40	59	23	65	28	30
23	78	84	64	65	33	77
54	20	61	99	13	47	63
96	33	16	27	80	93	70
99	83	86	19	85	75	78
38	39	30	35	10	17	87
36	16	71	63	44	53	50
53	57	21	13	86	88	87
37	69	36	93	88	77	12
40	33	91	53	77	99	42
36	75	41	88	99	90	12
24	49	68	81	62	49	49
72	15	77	40	75	42	74
12	24	19	27	42	61	78
23	82	88	72	89	12	43
32	85	73	72	28	45	92
55	72	59	84	56	91	22
69	66	87	46	91	36	13
86	67	29	65	22	20	50
61	42	82	39	60	16	48
12	23	53	15	40	82	32
28	48	31	70	78	92	83
66	43	92	55	37	45	17
19	19	91	62	93	48	50
14	72	75	57	39	65	58
20	91	76	13	57	85	60
45	78	47	77	34	38	20
82	71	20	15	66	82	58
12	67	98	10	26	82	39
33	21	44	74	67	77	28
16	39	63	12	74	97	10
53	24	71	18	96	68	33
24	32	59	93	70	43	80
43	54	21	68	48	65	40
68	17	68	20	18	24	22
85	35	67	16	33	98	75
69	78	66	88	72	18	96
13	55	54	74	48	49	14
61	97	61	95	16	11	68
90	34	25	92	24	77	62
30	93	58	67	40	59	55
91	37	93	91	78	64	93
42	16	77	51	51	32	67
79	25	82	12	67	76	38
83	80	97	63	32	96	36
76	57	54	44	36	41	100
48	46	72	20	22	30	79
88	25	41	24	81	10	36
85	89	99	51	98	99	56
34	78	15	72	24	46	41
55	42	96	79	43	58	100
94	71	74	11	54	48	76
59	71	78	79	54	66	90
54	33	19	69	60	99	48
28	64	53	60	15	54	18
43	40	61	11	58	73	74
29	73	92	24	94	77	56
53	72	38	68	15	22	94
11	58	16	30	24	60	63
50	18	21	16	65	51	87
84	30	48	77	93	67	47
51	96	57	48	87	19	92
10	29	74	15	90	62	69
71	57	53	76	94	58	22
64	64	52	70	26	55	83
18	47	18	29	39	69	35
28	94	83	43	60	50	10
18	56	77	33	31	95	98
34	50	20	37	26	35	90
33	81	39	15	76	88	37
16	28	78	35	35	22	99
44	67	75	77	73	39	68
28	33	85	72	21	97	38
38	95	63	41	32	54	47
58	19	40	73	32	67	52
41	71	52	68	91	89	42
33	72	84	69	42	53	10
18	39	23	77	57	88	34
58	95	47	69	60	69	64
88	21	18	26	32	12	51
76	77	33	93	53	29	81
51	35	39	19	73	40	21
72	99	93	47	33	66	42
92	59	49	83	74	66	64
95	41	89	89	34	75	96
59	95	31	97	44	77	96
16	20	43	18	92	19	17
78	30	16	40	84	36	91
54	18	60	89	63	89	20
86	70	71	38	59	11	71
37	25	52	44	50	61	15
34	50	68	19	31	38	21
35	38	78	62	14	78	88
33	77	20	11	43	43	63
67	85	52	74	72	77	70
97	64	29	33	85	31	75
18	72	84	58	27	64	56
29	27	99	100	48	78	54
29	75	15	26	43	29	50
77	36	91	34	83	21	50
57	27	33	69	86	85	97
16	23	60	45	59	94	34
85	44	87	61	100	14	48
49	32	82	53	53	10	54
13	67	14	72	31	62	90
96	96	53	57	91	31	88
62	55	85	63	31	66	89
42	98	60	87	91	30	98
56	67	39	68	56	78	40
62	64	88	70	60	77	42
67	72	91	28	59	86	100
59	23	79	43	63	10	92
18	94	19	93	92	100	27
14	87	92	25	51	75	22
34	68	68	29	23	31	38
30	92	35	65	62	58	40
98	58	48	50	68	70	93
33	46	49	49	45	63	72
64	15	57	53	65	35	93
98	53	53	13	60	51	91
37	86	81	19	71	64	38
73	79	27	70	99	76	28
24	57	65	51	80	84	82
78	72	71	83	100	60	29
33	35	79	87	17	46	19
28	30	42	88	50	54	14
83	58	39	79	62	89	92
17	75	15	90	66	64	76
45	56	92	10	26	91	24
24	74	94	36	54	13	62
96	66	76	20	96	41	88
39	95	95	11	96	22	20
11	53	28	81	77	84	68
50	63	47	90	59	41	12
52	70	94	28	80	73	73
22	68	65	67	35	82	85
95	41	80	29	28	66	36
30	45	26	76	47	64	78
63	18	31	33	30	28	29
13	25	86	58	54	83	98
20	89	92	49	25	52	35
22	88	73	72	68	38	75
73	82	54	10	66	65	42
32	38	81	55	82	45	85
60	45	58	94	27	39	30
87	12	74	40	76	61	10
18	91	76	69	82	67	38
58	18	58	73	73	44	61
11	27	66	81	63	69	81
29	79	35	97	25	15	22
66	13	11	60	77	81	57
77	24	13	62	38	14	83
88	90	80	57	72	94	98
18	82	21	15	71	24	41
68	54	81	45	36	72	84
88	11	69	42	88	68	97
52	100	84	36	32	29	35
33	30	82	21	47	46	25
58	39	45	69	86	77	31
16	79	100	22	95	84	78
93	95	89	17	99	54	33
71	79	76	63	35	47	45
57	74	43	80	12	39	28
56	39	40	98	26	46	49
10	81	97	86	70	76	21
30	78	78	41	48	22	44
74	54	50	95	18	96	75
80	18	72	26	90	96	87
28	41	93	76	13	23	26
83	65	21	39	71	88	30
55	51	94	30	66	75	97
55	57	72	17	28	87	72
52	38	23	88	73	41	54
74	55	72	73	12	14	33
27	63	92	100	100	96	53
81	47	14	80	54	95	12
73	11	67	52	18	11	39
92	86	74	14	15	39	42
80	84	42	88	25	92	100
97	55	10	39	36	88	97
21	83	23	55	36	92	65
52	15	18	54	92	82	31
50	87	41	28	24	13	14
13	37	65	53	71	29	95
31	66	35	28	51	65	69
69	22	83	65	21	60	23
51	70	87	38	97	94	71
51	49	44	57	38	47	89
67	47	18	44	17	41	70
21	98	68	41	48	32	63
75	44	46	43	50	56	10
44	11	28	14	23	47	70
92	33	55	34	93	78	45
30	62	87	81	62	79	100
62	26	39	74	34	69	68
48	91	53	99	36	26	92
100	62	22	77	56	78	82
11	41	30	45	67	67	85
82	12	32	87	64	23	40
100	80	87	70	100	97	48
44	17	76	85	14	37	48
56	74	49	65	24	81	94
25	97	83	98	92	41	75
87	24	100	82	66	18	97
98	61	64	93	25	31	54
81	82	85	54	16	76	58
50	33	65	87	54	11	38
15	47	38	64	90	79	31
53	73	13	14	30	66	23
84	84	39	35	59	44	76
85	49	71	49	20	75	23
100	11	42	34	86	13	53
91	34	74	52	88	20	62
42	47	65	35	32	38	49
55	16	16	71	97	26	58
56	74	68	16	17	73	50
20	12	29	33	23	57	18
71	88	47	91	71	19	68
49	21	82	90	79	31	84
24	33	82	67	81	36	11
85	10	62	86	38	91	85
45	38	16	44	77	22	57
61	64	95	18	11	35	98
70	32	35	62	33	95	92
63	19	15	64	77	55	40
16	30	43	81	94	90	37
12	56	66	95	27	19	17
66	89	21	96	70	62	47
54	95	88	68	81	37	11
63	51	53	16	90	88	33
72	29	28	83	34	81	21
87	92	20	84	95	54	79
69	56	59	17	91	82	14
49	39	89	44	51	75	80
39	60	15	93	23	27	42
32	48	99	76	60	69	67
59	61	15	76	74	31	71
92	30	16	22	41	91	31
56	93	57	99	78	45	48
10	56	22	36	63	39	40
13	92	35	28	65	92	12
19	49	34	42	98	80	28
95	32	46	42	53	55	87
96	29	47	80	90	12	29
27	35	72	87	90	47	89
92	34	79	17	97	30	39
21	33	81	83	97	43	67
42	90	35	84	22	51	67
21	40	44	81	59	48	30
39	63	53	28	92	51	81
34	78	65	62	14	41	59
82	90	13	22	94	15	51
14	51	27	29	78	25	35
11	20	27	55	83	93	69
88	81	81	88	76	87	78
51	39	92	19	83	87	63
58	76	97	47	82	68	62
21	88	10	82	22	96	64
17	45	21	91	24	89	32
67	37	45	100	79	71	52
39	97	92	47	40	35	53
18	28	21	47	57	79	92
15	47	69	94	26	68	43
58	95	29	86	40	64	100
22	82	83	32	80	50	79
88	52	15	27	20	13	27
75	46	40	87	10	57	76
98	98	56	35	36	55	50
60	66	71	56	81	79	51
24	10	15	64	28	66	22
84	87	65	100	19	33	59
59	13	82	87	98	61	85
36	48	53	44	96	26	57
70	51	84	89	95	11	85
44	82	42	17	49	63	79
14	23	63	19	19	37	94
87	28	18	46	27	44	41
96	89	62	37	64	39	24
12	99	21	72	46	100	32
33	56	79	50	95	82	60
28	82	17	96	77	70	84
65	81	64	83	27	70	66
65	66	41	98	44	87	57
15	86	62	60	22	94	14
29	31	89	95	14	56	12
54	70	52	98	51	61	14
43	90	86	20	18	39	33
36	61	15	50	72	45	46
74	20	49	25	19	33	18
87	57	50	48	14	73	94
46	13	12	10	55	31	44
77	91	50	37	60	67	37
76	88	43	87	53	99	50
43	44	77	59	87	12	41
34	41	94	47	98	71	54
25	84	65	40	16	82	61
69	78	16	60	100	65	11
37	52	86	27	78	90	86
86	31	23	51	47	78	50
33	63	75	44	60	41	64
32	57	40	32	88	58	85
98	87	52	20	38	82	12
20	81	69	24	54	55	72
34	54	25	62	50	98	65
20	12	29	97	92	93	36
22	31	14	61	34	43	91
45	44	88	59	75	60	30
11	30	39	76	32	37	21
72	91	39	40	31	26	59
68	24	16	78	13	92	97
31	98	97	32	55	17	58
23	97	57	38	93	70	37
26	29	37	74	67	28	95
24	83	23	85	43	53	57
51	82	98	13	58	61	78
12	10	34	36	20	82	13
22	12	53	90	100	68	49
13	66	64	62	40	24	36
26	98	96	16	60	87	98
33	69	22	83	59	22	82
53	83	74	99	90	18	88
37	49	47	47	100	16	73
73	39	23	99	80	48	74
16	21	75	67	86	47	57
60	18	42	41	73	74	49
94	56	76	51	77	100	65
58	50	83	15	20	54	67
53	20	27	100	63	46	45
71	42	47	95	65	51	75
21	98	67	71	46	72	35
25	86	13	38	54	76	31
70	37	45	25	87	94	60
97	30	22	46	72	89	23
67	12	21	32	35	38	83
26	48	19	35	58	33	63
67	14	41	20	61	26	60
50	82	10	90	63	74	15
44	50	53	12	87	17	30
22	22	22	100	25	11	90
43	84	81	32	28	60	79
28	37	55	21	86	36	81
70	54	69	13	58	94	77
94	100	89	41	82	32	94
15	85	25	88	90	43	66
98	81	95	30	13	39	10
14	81	52	78	83	37	87
29	37	48	43	22	27	42
77	89	54	38	83	17	53
90	71	73	17	58	91	19
100	50	18	35	10	43	40
75	51	20	16	99	62	16
63	69	81	33	77	35	57
86	64	68	21	28	16	54
34	30	43	28	17	11	81
57	29	64	100	34	51	45
63	56	68	32	67	71	84
21	38	39	99	67	45	79
17	52	69	70	72	92	58
86	74	71	65	69	37	44
62	16	10	85	25	87	28
27	96	78	83	55	37	54
90	84	95	41	82	59	83
44	13	50	10	71	37	38
98	77	47	35	48	67	15
18	27	33	53	97	95	21
96	17	74	33	85	83	11
94	99	15	79	54	11	16
20	13	78	16	48	74	61
15	88	28	78	57	87	39
75	21	98	35	31	75	37
70	80	60	55	95	43	38
91	41	88	76	100	59	11
47	73	26	76	75	16	92
43	79	45	25	78	36	54
15	33	38	26	37	75	89
32	64	15	44	75	92	54
76	29	57	69	57	67	18
31	80	12	94	79	41	76
98	73	92	24	37	46	32
14	98	69	92	43	76	24
16	41	79	72	26	37	37
67	95	23	21	21	23	82
64	82	68	13	50	76	22
81	40	55	27	86	36	75
55	89	15	19	42	78	80
22	45	80	20	99	41	88
48	89	39	13	44	10	19
88	52	36	16	10	83	88
65	51	25	15	51	100	27
78	75	11	20	69	42	25
79	43	56	19	72	32	81
51	43	57	50	36	62	64
58	64	53	31	46	26	81
67	42	11	100	42	52	40
83	90	50	48	76	86	28
52	43	91	64	55	68	76
37	100	94	68	61	62	55
14	68	27	99	48	87	69
94	86	50	31	29	63	80
71	25	65	68	79	37	25
89	39	73	36	84	15	44
96	33	14	98	66	84	47
79	89	54	67	50	75	94
34	91	75	57	65	48	53
51	17	74	24	28	88	52
79	47	57	91	64	99	100
13	77	10	88	86	85	13
80	94	64	28	43	83	86
99	27	49	88	51	97	23
32	57	55	11	42	15	96
100	88	83	91	43	68	23
71	78	73	96	43	43	14
71	69	92	71	18	24	52
39	49	36	76	25	91	64
81	75	75	87	68	70	28
99	50	58	56	29	84	39
72	63	32	81	17	73	73
95	79	44	93	53	86	25
58	58	80	81	73	66	71
59	57	88	25	44	65	31
29	55	81	57	82	33	58
66	86	36	17	24	91	69
12	54	68	50	73	49	98
33	23	86	64	52	39	31
45	41	57	51	66	33	62
70	57	41	92	25	100	72
82	53	27	43	99	71	92
65	62	54	81	59	21	11
22	83	86	41	14	68	55
81	97	72	15	25	35	19
18	71	66	59	38	31	62
61	43	81	41	46	28	82
62	70	30	55	88	56	100
